filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
./datasets/0/0_theo_24.wav,-560.2829528880633,191.24908690185057,-43.50103020479826,36.930758645967025,43.677017326387485,-25.054409745448375,3.2619439771669,-9.419257085555357,-28.603950343914143,6.648184803910698,-12.135172095133697,-22.067565109701164,11.555501384702204,-3.63703078178236,-10.926884604444805,8.547023186573615,-7.6315844508303226,-8.380569861728576,4.1265284203090316,-10.344493348748642,0
./datasets/0/0_theo_0.wav,-488.63887035890156,185.2067264647102,-53.93169826017331,26.869152996566243,35.21259614698259,-25.43890731273645,7.688918999714609,-11.75794708230617,-32.41833869912633,9.542615186548957,-8.558925430907804,-22.596376905479225,8.796461174810911,-5.519250873411807,-9.514839117664492,10.894931699117887,-6.786131515137237,-6.8040988055719565,6.281189720239192,-10.733844505492598,0
./datasets/0/0_theo_2.wav,-421.69675886597986,148.1080146762911,-45.06560571874896,23.639958239173662,30.583400035073907,-21.169476521493184,0.7475827545547029,-10.25866788148503,-21.116665725594597,8.395171640035832,-8.116504604453644,-17.306657607451378,7.228833650176133,-6.309359829762747,-9.262239064914029,11.140594042004675,-2.4136480481200486,-8.915386104091365,-0.731051804995311,-9.877648136690345,0
./datasets/0/0_theo_32.wav,-300.2002046971344,122.53212224394724,-29.39066722646109,1.2935832783172763,15.275174914489284,-15.798782067461564,-7.25363416474014,-13.755834169383078,-17.10808986696562,4.155921672930107,-7.060830389366541,-12.732921807614295,5.680742250978628,-3.6072449171512213,-7.560858790619885,4.976843263183784,-6.201883614864091,-9.495094011466863,0.07837209951145736,-8.63827395602916,0
./datasets/0/0_theo_26.wav,-619.8287204919632,222.59460740089534,-68.91567973772892,36.97991770152158,51.07623732852231,-31.36782818641409,5.92505978796291,-7.215752518214664,-29.645713705884383,13.17009567760312,-9.528589193328855,-21.630187874980653,15.770839418538094,-3.9372705235333085,-8.811038583829225,15.106923696779821,-7.6863238211741844,-10.246916265892102,2.805171618883781,-15.119181366088265,0
./datasets/0/0_yweweler_19.wav,-528.6518481607283,217.9636651262518,-55.746284985399555,17.453632659796366,25.091188590688862,-45.87324591865532,3.6709202810156882,7.062233574462274,-30.440294924983107,-1.482404537473475,-8.112301560076826,-26.521061466071338,1.6094471281656049,-2.173395954795187,-11.993530692994028,4.311448287963389,-1.54136599668958,-0.7404899018951226,8.283097101501562,-6.715976964339804,0
./datasets/0/0_yweweler_25.wav,-432.6325336252539,169.46789864799175,-43.6479503911231,16.88239539741774,24.137163659765946,-35.36086567677991,1.2667876074498814,7.379952464050838,-21.212486822289506,-2.596115145195242,-8.783882833337765,-19.68338936372048,4.0020105717137815,-2.8129062899871142,-14.654355061818611,0.46749070918995095,-0.9675690715318176,-3.7317555942080225,1.4909922002596783,-5.749663897575559,0
./datasets/0/0_yweweler_31.wav,-364.7923139168051,156.16479399298473,-36.3692305949465,2.498735060701821,18.453296683178685,-28.21486187219952,-3.7546141827680897,7.776696254057086,-17.013988648172575,-10.68923770620663,-8.726840583135079,-12.146460661200349,0.6841051354373469,-3.0500467450591247,-7.217243764169379,1.6069991098043324,-2.726021736155509,-3.4658724594472927,1.5682932451352212,-5.106624671957898,0
./datasets/0/0_jackson_26.wav,-257.77214346844573,200.0166162289106,-63.80678832598081,8.71725780630926,39.002506526339495,-28.90123544006413,-20.66287661480238,-26.60119442566767,-27.776328817685744,9.694152214624932,-13.867051558085729,-28.870596452320306,3.017591177489667,-11.191155112974162,-17.687024617997572,4.751925603833645,-12.594049121959504,-13.468350061975457,5.773968545114547,-14.58786604422028,0
./datasets/0/0_jackson_32.wav,-303.443690313539,214.8271340500984,-48.125110992797424,13.65226963231012,40.25679406659172,-28.076488220090102,-22.663652325662433,-23.693329904296487,-22.30824265989079,6.204246784286264,-19.551448170851643,-27.408977742720545,2.721495581911218,-17.571414487165352,-19.27178280449864,9.600662353871524,-12.3847696557125,-16.24599323206659,11.729472769965946,-5.810186933668889,0
./datasets/0/0_jackson_33.wav,-334.07312445563394,208.76492288639034,-34.320410027799895,30.539439054343653,40.539018632739,-31.60133313591124,-18.2977488365025,-24.0872936412352,-25.200993457831174,12.545533609057593,-14.836791422552597,-30.784044863671852,3.449039731457778,-12.257070415037193,-18.748530124455897,7.550127084268214,-10.587965893752934,-13.237023904852716,9.078763277488742,-12.070689221859068,0
./datasets/0/0_jackson_27.wav,-322.9451126408678,209.43265759565344,-34.18815593166569,28.86508876878138,40.37293912360186,-29.011316296493504,-18.79425054842018,-28.05628698366737,-25.12712666885118,16.136655727941605,-14.389918926365956,-32.75734927065676,2.7835230230356407,-11.89815872316036,-18.57907990188123,7.19683468998169,-11.063104958699638,-13.181922586011202,9.93448763150682,-10.004153023858327,0
./datasets/0/0_yweweler_30.wav,-444.78141784641457,182.83949992219948,-35.040706473208935,11.279906573209399,14.41499831418525,-45.2050804156342,-2.4042713189655402,13.664542112983195,-22.643841608081505,-10.177969758341344,-5.175090529386749,-16.418884448709083,0.12397140296579531,-0.9235550833128144,-11.614762252671513,-1.0704104315454677,-0.7532306446610445,-3.3518882437355337,1.5633358794548888,-5.0303735588990355,0
./datasets/0/0_yweweler_24.wav,-437.0928538921486,179.66739426082228,-44.21310939167552,8.693773713111494,19.886331393241786,-35.0226647711629,0.8074171650424852,6.381998744905071,-22.78761201770148,-3.240107334559898,-5.965786181508798,-18.74792165850116,0.933028327188224,-2.486799886017178,-11.100343339086148,0.1190887552122196,-3.7904961682132408,-3.7247207257951667,2.676311761053204,-7.369800797722123,0
./datasets/0/0_yweweler_18.wav,-482.8415914436884,202.95998471155195,-56.00669167363039,10.435266434105403,20.90552184879096,-42.77964231406815,5.48587306277499,9.835992967557456,-30.21717819068265,-6.532960141756592,-8.825972625023379,-23.22838068923777,3.134056231879256,-1.488219499140429,-12.646981846220303,3.8798035965689257,-2.0925505253032,-5.658278678427141,4.795532714316563,-6.45732902040439,0
./datasets/0/0_theo_27.wav,-606.6416394820999,216.5826032710292,-66.34986363135681,36.40873244933771,52.36264686971899,-28.46617856850316,3.461879363974827,-8.9118705860128,-30.348962826855278,10.618019397946089,-8.579006372197663,-21.146079286715853,13.271420086686252,-4.503064411915572,-10.318677719124285,13.381485721242324,-5.254125080836979,-7.907800162147362,3.8862336814611793,-13.32994580115423,0
./datasets/0/0_theo_33.wav,-527.4778456337879,208.83434250245145,-71.2974716989456,23.275888348136487,38.11869691349005,-34.30316886417976,-0.3126485365188344,-14.83860660393714,-30.680608235605984,12.716763568708295,-12.176614338722217,-24.205679983151985,10.199346270544401,-14.324923677280854,-16.80896630588864,15.507678456990002,-5.249074512331604,-8.721374654926448,7.313892920893298,-15.04126670775957,0
./datasets/0/0_theo_3.wav,-416.5276050332335,153.24684388859754,-50.30466483318303,25.155050578869993,32.60776873052438,-26.35985254351673,-1.31641401427883,-9.042603411008624,-20.20787660627304,10.921605192197633,-8.684480737169865,-18.47370285458684,9.532230750550216,-4.72546100486243,-8.191252127600835,10.57087596339839,-6.7286335115345794,-9.266336208629836,3.1448991288761583,-10.769524076764794,0
./datasets/0/0_theo_7.wav,-522.115739141221,179.88678505984385,-48.72891271104805,25.234376091426707,39.400119060305,-22.111158920919976,-1.0110585843860598,-11.069324395075535,-22.401197605105196,10.329805258724152,-8.215168471631115,-17.974404732507406,10.016306601198817,-4.011950697817321,-8.68782829205486,8.606309184499981,-6.724962533702784,-7.668411363767136,1.8744900145855616,-12.761163744896828,0
./datasets/0/0_theo_37.wav,-525.5787135586236,202.05374395350324,-71.29531144150106,15.037180421242208,39.531197101221146,-25.4059123970192,4.141068822363467,-4.524822946360896,-21.722401227912485,13.638901529879385,-6.608954796759299,-20.730945767269528,10.471110132631258,-5.163997163870695,-14.526632397616149,6.393044935339537,-5.256450096834661,-7.49126428409553,2.436455402034576,-9.799204528703712,0
./datasets/0/0_theo_23.wav,-562.5413971533414,197.08051998887953,-46.94368697779366,32.81479561949663,40.2232455861863,-26.703813311306426,6.814109463965726,-5.336932501730969,-28.700511565091073,5.926873000725538,-11.60073055742355,-22.53330886759712,10.110555223275728,-5.608986078977923,-12.74657525811997,9.515375499476608,-5.370283976622558,-8.76098291603747,2.5090135254455284,-12.079243993139738,0
./datasets/0/0_yweweler_20.wav,-381.1332636087692,150.86239779307732,-32.21960415675847,8.648006530427903,15.91917365074913,-30.22136533895692,-0.20565477151063405,5.678172158185971,-19.15350081101632,-3.3809820734612224,-5.188040660664372,-16.076233791546645,1.695097070587471,-1.0313055974305876,-10.308376654634856,1.226860323199714,-0.7546217791138858,-4.3584307348856175,1.7702466329804274,-4.175803721380288,0
./datasets/0/0_yweweler_34.wav,-410.6831835369447,166.64874462847342,-21.353006715302023,4.8746853156704555,6.776264193163944,-33.76447892622624,0.3659669272455662,5.001514273641694,-24.28199132033572,-10.421531172230027,-9.421885188094603,-17.779096774131858,1.1917351056954115,-1.1053072876006442,-11.316872681095013,0.5959850235233273,-1.8590282224804118,-8.309327158648221,-0.746074065699998,-3.969378494056147,0
./datasets/0/0_jackson_23.wav,-306.135661325567,194.921290037137,-25.512179900787736,22.425692836589825,26.48983516885237,-35.52854606346661,-16.075725874743174,-20.872519149481743,-33.58745681606432,1.7061155517471076,-9.292722735697007,-26.2339982965428,0.4359028936969171,-6.091464669132721,-15.227004038778182,3.396126154612234,-5.4433847329377,-7.9817764240811115,8.518920962868114,-6.206715647242882,0
./datasets/0/0_jackson_37.wav,-311.82295711260633,218.10371884708124,-35.59865644266832,22.81876736885037,39.09294755476802,-27.304116006104163,-20.10715905241175,-28.985623570180792,-22.363508804767626,18.348082727468533,-13.896639355644874,-31.31551793938828,3.9672992562125984,-11.72871821836024,-17.999102250409575,6.7894516510766705,-11.319285098885441,-9.595489684282276,13.173335573831304,-11.445622613047927,0
./datasets/0/0_nicolas_48.wav,-370.6880984308323,204.21868463902098,-54.58661304590335,49.51516229247809,35.24042257392177,-38.513784478265116,19.39712518901997,-0.5623547900614656,-30.222052049317284,14.444545199711655,-13.246513727252747,-30.28101446041079,9.102877500527656,-7.429684637822582,-11.310454952651892,13.833754637497218,-4.250621556191749,-3.465113001331578,8.844236813689765,-9.30859876966702,0
./datasets/0/0_nicolas_49.wav,-339.2978906256115,171.11276520265886,-39.51761483082752,55.08985062562233,40.48913304094299,-29.193985706319353,19.389972001049383,-1.2840104703523267,-32.11976412761985,7.330381691222643,-14.300334530798782,-28.8892066957765,5.270094031017189,-8.478692278753403,-10.46539536660682,11.574381070228814,-4.979756583671612,-2.9886952610109576,8.88873231601562,-8.626613032017033,0
./datasets/0/0_jackson_36.wav,-319.22001321278213,216.59879857548862,-39.666230434823106,26.37755165005215,42.12081691074287,-32.57577899104287,-22.87617334052495,-26.073225972064925,-23.36444508150772,15.77637009819497,-12.97832898896307,-31.997795445979023,2.2954301877907435,-11.513424021422384,-19.48877797662634,6.083008891186513,-9.46474300843224,-11.381718164132959,10.371533425158816,-10.331442328385693,0
./datasets/0/0_jackson_22.wav,-299.31943436438326,199.53702570587643,-24.9543170179776,15.206845327151175,22.273357757762106,-36.08165377074977,-19.132635700626118,-20.2793647381716,-28.48660887418601,1.8346207019842757,-12.566755770538592,-25.803410051149662,0.8568367381542392,-10.180136419494616,-17.75599368573382,6.863690425682627,-2.2478374139589636,-8.090919256284982,9.742851551816594,-4.517585685625777,0
./datasets/0/0_yweweler_35.wav,-463.2482780286309,190.9765344184662,-29.65859242344793,13.107253396285989,14.9120310497693,-37.97053042396322,-1.3936099420649888,0.9137852234224901,-26.255380681490056,-5.658331382377822,-10.30802915555697,-18.30315405503616,5.912720227557318,-0.8028625589201216,-10.80004346070411,2.023488677284065,-3.774730513012714,-5.292015983471576,1.7665740867880309,-8.14948907144669,0
./datasets/0/0_yweweler_21.wav,-357.48799953497047,148.8050403782103,-35.01083537646516,5.4245017417210235,18.724280443802428,-26.000675906745744,-0.7419793480750663,4.684230588139561,-20.87165796663125,-7.560697656507687,-6.453626338666193,-15.327219582914125,1.1231821700158835,0.9397862958704138,-7.614956051600861,-0.22677712234148412,-1.6721552348068123,-2.285407035849181,2.369096182267376,-4.2163956502385345,0
./datasets/0/0_theo_22.wav,-531.6380073957837,196.5427028488539,-42.79366020503842,23.922596356162856,36.78412084594437,-23.567305389310377,-4.62692835782276,-21.74867691038517,-34.41850566172779,4.117450506737157,-12.989008845735679,-22.966321973888007,5.814551469707218,-10.264999438673184,-12.035566063369085,10.367277792934154,-7.661096373962816,-10.030794405966862,2.110971549580097,-12.56598479871549,0
./datasets/0/0_theo_36.wav,-587.7142558381348,208.11887033143208,-62.15819398261988,27.446754102464457,43.52809466433607,-25.749292195718443,6.717682213163914,-4.42809233038704,-23.14244070118332,14.555663597139693,-9.215550972269963,-25.353148033937202,8.505134877808892,-7.944812441297032,-16.270069150633148,7.432972877762133,-7.227814849451816,-8.918693586890234,5.512505124640481,-10.30185748625794,0
./datasets/0/0_theo_6.wav,-614.5322348588627,216.52276792784377,-61.75856956305709,39.852486887984384,46.42596940191535,-30.412092516460156,10.2129121900471,-5.833539237326283,-30.391309521149662,11.056983784110082,-9.836241300680296,-20.706466756325334,14.748644479378703,-5.93587075495655,-11.11770277537076,13.808409077184603,-7.0182140625423814,-10.274659235133715,2.342514649811826,-15.169017986984164,0
./datasets/0/0_theo_4.wav,-526.4550690585179,194.98093128912342,-56.77583845068127,27.86960505915875,41.40959835181818,-30.887642196915568,-2.085760432651296,-6.409389739658846,-23.513125657678636,8.178284972211653,-9.980943504330018,-20.617755061453217,9.4605158646687,-4.591860948304652,-9.592385906294583,10.523485106823228,-6.046136665564461,-11.279010684620523,-1.5219238641653692,-13.811151257711568,0
./datasets/0/0_theo_20.wav,-545.755991071188,211.27131743716603,-63.93141671957885,29.83368859795569,47.8153386316565,-34.09691671905126,-7.019188107163091,-9.785947598975788,-25.33396692935821,10.214051493556164,-9.003674825813743,-18.87218105645069,15.694399258854878,-2.2311377147678884,-12.158967498895036,8.96998322343169,-8.581007808500342,-13.344066434248393,0.35276808829448913,-12.76806096692393,0
./datasets/0/0_theo_34.wav,-589.7746717335496,210.60007776157,-62.706716069586605,25.68576756570381,45.44491445932762,-24.861405004331097,3.0270053720039685,-11.383913931158187,-29.883444301405667,10.983356790411541,-9.143423193215384,-23.16169556104578,10.519310761838714,-5.260155137921427,-10.788385970611786,12.187585273239549,-5.9602436764816495,-9.875565734300746,1.7159873742436997,-13.251762475155237,0
./datasets/0/0_yweweler_37.wav,-426.11254232672457,183.24361887984972,-45.15635334661834,6.459822034852053,16.007949452019115,-36.22708098494131,1.9236841432322833,3.610396985361581,-25.21706503967072,-1.7631154593723821,-6.311743758201712,-19.958551795287814,2.42232485254943,-0.5450379420421376,-7.987356325889182,3.6154068358778177,-4.693269833218753,-5.771021036337506,4.52200967206705,-5.049876318303623,0
./datasets/0/0_yweweler_23.wav,-373.5037122866441,165.86531269834424,-41.12137901798499,2.7063247783888316,20.060552609395295,-27.12452354825292,-3.4509969938662195,1.020947496452801,-20.266306750841427,-5.518844744501441,-8.829803686217987,-14.940708449349847,2.8236750769685033,-2.8019549381118245,-8.172312516091726,2.988078011785452,-3.339882005514275,-3.954100173788464,2.9778243844869055,-6.345525171405786,0
